task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,False,"The capital of New Hampshire is either Manchester or Concord. In fact,","The capital of New Hampshire is either Manchester or Concord. In fact, the capital of New Hampshire is",7,5.879052,1229,[-16.33852767944336],[-19.00925064086914],612,[-15.487386703491211],[-17.234041213989258],-9.733458,-8.882317,incorrect,False,-9.733458,-8.882317,incorrect,False,-9.733458,-8.882317,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,False,"The capital of New Hampshire is either Manchester or Concord. In fact,","The capital of New Hampshire is either Manchester or Concord. In fact, the capital of New Hampshire is",8,6.406935,791,[-21.878997802734375],[-23.46311378479004],307,[-20.75099754333496],[-24.51988983154297],-9.00938,-7.8813806,incorrect,False,-9.00938,-7.8813806,incorrect,False,-9.00938,-7.8813806,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,False,"The capital of New Hampshire is either Manchester or Concord. In fact,","The capital of New Hampshire is either Manchester or Concord. In fact, the capital of New Hampshire is",9,5.3993707,59,[-27.607805252075195],[-65.56805419921875],41,[-27.17201042175293],[-63.17441177368164],-6.477769,-6.041974,incorrect,False,-6.477769,-6.041974,incorrect,False,-6.477769,-6.041974,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,False,"The capital of New Hampshire is either Manchester or Concord. In fact,","The capital of New Hampshire is either Manchester or Concord. In fact, the capital of New Hampshire is",10,6.807899,48,[-49.98574447631836],[-91.57040405273438],20,[-48.966800689697266],[-89.59764862060547],-6.1649656,-5.146022,incorrect,False,-6.1649656,-5.146022,incorrect,False,-6.1649656,-5.146022,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,False,"The capital of New Hampshire is either Manchester or Concord. In fact,","The capital of New Hampshire is either Manchester or Concord. In fact, the capital of New Hampshire is",11,6.9918346,85,[-97.6673583984375],,36,[-96.79879760742188],,-6.6503634,-5.7818027,incorrect,False,-6.6503634,-5.7818027,incorrect,False,-6.6503634,-5.7818027,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,True,"The capital of New Jersey is either Trenton or Newark. In fact,","The capital of New Jersey is either Trenton or Newark. In fact, the capital of New Jersey is",0,3.719564,15318,"[-10.663127899169922, 29.239377975463867]","[-66.39415740966797, -23.823097229003906]",9590,[-9.564083099365234],[-67.49939727783203],-10.997507,-13.654862,correct,True,-21.995014,-13.654862,incorrect,False,-14.753907,-13.654862,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,True,"The capital of New Jersey is either Trenton or Newark. In fact,","The capital of New Jersey is either Trenton or Newark. In fact, the capital of New Jersey is",1,6.7616854,16941,"[-2.0671491622924805, 12.075843811035156]","[-14.309353828430176, -7.457790851593018]",23713,[-2.8492281436920166],[-11.312294006347656],-8.111706,-14.244978,correct,True,-16.223412,-14.244978,incorrect,False,-13.462898,-14.244978,correct,True
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,True,"The capital of New Jersey is either Trenton or Newark. In fact,","The capital of New Jersey is either Trenton or Newark. In fact, the capital of New Jersey is",2,6.9143696,14413,"[-3.5705206394195557, 10.51727294921875]","[-21.268516540527344, -17.873310089111328]",17085,[-3.9236643314361572],[-31.091625213623047],-7.578066,-13.348592,correct,True,-15.156132,-13.348592,incorrect,False,-12.995448,-13.348592,correct,True
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,True,"The capital of New Jersey is either Trenton or Newark. In fact,","The capital of New Jersey is either Trenton or Newark. In fact, the capital of New Jersey is",3,6.7511578,9371,"[-6.409327507019043, 7.191389083862305]","[14.021109580993652, -17.68764305114746]",16387,[-7.4928789138793945],[8.732311248779297],-7.136158,-13.52428,correct,True,-14.272316,-13.52428,incorrect,False,-12.440728,-13.52428,correct,True
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,True,"The capital of New Jersey is either Trenton or Newark. In fact,","The capital of New Jersey is either Trenton or Newark. In fact, the capital of New Jersey is",4,6.5753603,5642,"[-5.967265605926514, 3.674302816390991]","[-7.861791610717773, 5.550217151641846]",12869,[-7.336606502532959],[-4.774552822113037],-6.672394,-13.012218,correct,True,-13.344788,-13.012218,incorrect,False,-11.642878,-13.012218,correct,True
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,True,"The capital of New Jersey is either Trenton or Newark. In fact,","The capital of New Jersey is either Trenton or Newark. In fact, the capital of New Jersey is",5,6.0973835,1924,"[-7.558415412902832, 4.087826728820801]","[-10.733518600463867, -13.53933334350586]",3069,[-8.156118392944336],[-6.480302810668945],-5.535016,-10.870545,correct,True,-11.070032,-10.870545,incorrect,False,-10.272842,-10.870545,correct,True
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,True,"The capital of New Jersey is either Trenton or Newark. In fact,","The capital of New Jersey is either Trenton or Newark. In fact, the capital of New Jersey is",6,6.0822997,2611,"[-9.917023658752441, 0.6665372848510742]","[-12.649526596069336, -8.099981307983398]",2364,[-9.795159339904785],[-13.63770866394043],-5.378226,-10.440214,correct,True,-10.756452,-10.440214,incorrect,False,-10.562078,-10.440214,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,True,"The capital of New Jersey is either Trenton or Newark. In fact,","The capital of New Jersey is either Trenton or Newark. In fact, the capital of New Jersey is",7,5.890696,533,"[-13.227087020874023, -2.919865131378174]","[-21.124792098999023, -15.585745811462402]",627,[-13.412376403808594],[-19.69939422607422],-4.3902717,-8.937675,correct,True,-8.780543,-8.937675,correct,True,-8.752386,-8.937675,correct,True
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,True,"The capital of New Jersey is either Trenton or Newark. In fact,","The capital of New Jersey is either Trenton or Newark. In fact, the capital of New Jersey is",8,6.214463,551,"[-20.218685150146484, -9.58178424835205]","[-19.060100555419922, -27.986291885375977]",505,[-20.104137420654297],[-14.980644226074219],-4.430932,-8.617616,correct,True,-8.861864,-8.617616,incorrect,False,-8.732163,-8.617616,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,True,"The capital of New Jersey is either Trenton or Newark. In fact,","The capital of New Jersey is either Trenton or Newark. In fact, the capital of New Jersey is",9,5.6838503,22,"[-25.362319946289062, -17.731334686279297]","[-65.69825744628906, -58.74647521972656]",13,[-24.674068450927734],[-66.94454956054688],-2.7034504,-4.496151,correct,True,-5.406901,-4.496151,incorrect,False,-5.1844025,-4.496151,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,True,"The capital of New Jersey is either Trenton or Newark. In fact,","The capital of New Jersey is either Trenton or Newark. In fact, the capital of New Jersey is",10,6.723835,10,"[-48.583740234375, -39.58469009399414]","[-96.8562240600586, -186.977294921875]",12,[-48.71817398071289],[-98.4646987915039],-2.7769651,-4.516367,correct,True,-5.5539303,-4.516367,incorrect,False,-4.381933,-4.516367,correct,True
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,True,"The capital of New Jersey is either Trenton or Newark. In fact,","The capital of New Jersey is either Trenton or Newark. In fact, the capital of New Jersey is",11,6.812601,47,"[-99.98614501953125, -140.8984832763672]",,80,[-100.44550323486328],,-3.1430206,-6.5121384,correct,True,-6.2860413,-6.5121384,correct,True,-6.05278,-6.5121384,correct,True
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",0,3.7008865,15232,"[-10.863615989685059, 28.947975158691406]","[-64.7486343383789, -25.742895126342773]",9599,[-9.784127235412598],[-65.79468536376953],-11.025506,-13.668783,correct,True,-22.051012,-13.668783,incorrect,False,-14.748272,-13.668783,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",1,6.7671394,16862,"[-2.022456645965576, 11.836577415466309]","[-14.638559341430664, -7.953578948974609]",23715,[-2.8118600845336914],[-11.621411323547363],-8.130172,-14.232184,correct,True,-16.260344,-14.232184,incorrect,False,-13.4427805,-14.232184,correct,True
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",2,6.919014,14475,"[-3.561022996902466, 10.19776725769043]","[-20.636133193969727, -18.240049362182617]",17157,[-3.9146666526794434],[-30.32501220703125],-7.6201863,-13.353979,correct,True,-15.240373,-13.353979,incorrect,False,-13.000335,-13.353979,correct,True
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",3,6.756798,9371,"[-6.351508140563965, 6.968815326690674]","[13.350252151489258, -17.52216911315918]",16370,[-7.429354190826416],[7.636769771575928],-7.1383743,-13.516338,correct,True,-14.276749,-13.516338,incorrect,False,-12.438492,-13.516338,correct,True
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",4,6.5635347,5639,"[-5.976428985595703, 3.4710190296173096]","[-8.787541389465332, 1.934067726135254]",13144,[-7.388278484344482],[-5.346439838409424],-6.6830273,-13.05868,correct,True,-13.366055,-13.05868,incorrect,False,-11.64683,-13.05868,correct,True
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",5,6.077011,1977,"[-7.710413455963135, 2.9460642337799072]","[-11.071674346923828, -15.473098754882812]",3111,[-8.290396690368652],[-6.498640060424805],-5.7117486,-10.897751,correct,True,-11.423497,-10.897751,incorrect,False,-10.317768,-10.897751,correct,True
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",6,6.074662,2556,"[-10.184518814086914, -0.38333427906036377]","[-12.332754135131836, -12.779397964477539]",2194,[-9.994187355041504],[-12.23873519897461],-5.409868,-10.34999,correct,True,-10.819736,-10.34999,incorrect,False,-10.540321,-10.34999,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",7,5.9012537,564,"[-13.395264625549316, -4.519808769226074]","[-20.755998611450195, -23.745365142822266]",499,[-13.262937545776367],[-19.154338836669922],-4.425148,-8.66857,correct,True,-8.850296,-8.66857,incorrect,False,-8.800897,-8.66857,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",8,6.2390356,561,"[-20.229270935058594, -12.50445556640625]","[-23.47926139831543, -32.59673309326172]",411,[-19.852262496948242],[-14.394722938537598],-4.4534063,-8.353872,correct,True,-8.906813,-8.353872,incorrect,False,-8.730881,-8.353872,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",9,5.516507,35,"[-26.31439208984375, -20.940494537353516]","[-66.1306381225586, -73.69583892822266]",6,[-24.37104034423828],[-67.01058197021484],-3.0428703,-3.9681764,correct,True,-6.0857406,-3.9681764,incorrect,False,-5.911528,-3.9681764,incorrect,False
