task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,35,state,Oregon,has_competitor,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,"The capital of Oregon is either Portland or Salem. In fact,","The capital of Oregon is either Portland or Salem. In fact, the capital of Oregon is",9,8.037054,8936,"[1.058129072189331, -1.7390512228012085]","[2.335315704345703, -1.2072309255599976]",7863,"[1.2390836477279663, 1.0203818082809448]","[0.8182147145271301, 1.62819504737854]",-12.305513,-10.632177,incorrect,False,-24.611027,-21.264355,incorrect,False,-11.209671,-11.028717,incorrect,False
capitals-recognition,35,state,Oregon,has_competitor,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,"The capital of Oregon is either Portland or Salem. In fact,","The capital of Oregon is either Portland or Salem. In fact, the capital of Oregon is",10,6.706461,3103,"[2.156629800796509, -2.0373823642730713]","[-0.26582416892051697, -3.5758256912231445]",5442,"[1.5047212839126587, 1.741612195968628]","[0.6499475240707397, 2.7481942176818848]",-12.032068,-10.224128,incorrect,False,-24.064137,-20.448256,incorrect,False,-10.149274,-10.801182,correct,True
capitals-recognition,35,state,Oregon,has_competitor,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,"The capital of Oregon is either Portland or Salem. In fact,","The capital of Oregon is either Portland or Salem. In fact, the capital of Oregon is",11,5.7056217,4381,"[1.8570060729980469, -3.848724842071533]","[1.5671530961990356, 0.9017544984817505]",4886,"[1.7202479839324951, 3.035646438598633]","[-0.5830428600311279, 3.095020055770874]",-13.237271,-9.563,incorrect,False,-26.474543,-19.126,incorrect,False,-10.704153,-10.840911,correct,True
capitals-recognition,35,state,Oregon,has_competitor,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,"The capital of Oregon is either Portland or Salem. In fact,","The capital of Oregon is either Portland or Salem. In fact, the capital of Oregon is",12,2.6779046,2508,"[2.452343702316284, -3.153324842453003]","[-0.3673195540904999, 1.9408607482910156]",6601,"[1.319901943206787, 4.157097339630127]","[0.7033635973930359, 0.8321983814239502]",-12.999869,-9.651194,incorrect,False,-25.999739,-19.302387,incorrect,False,-11.011108,-12.143551,correct,True
capitals-recognition,35,state,Oregon,has_competitor,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,"The capital of Oregon is either Portland or Salem. In fact,","The capital of Oregon is either Portland or Salem. In fact, the capital of Oregon is",13,6.3591213,4575,"[1.982696771621704, -1.9479297399520874]","[0.9733429551124573, 3.265472650527954]",6735,"[1.510894536972046, 4.161312580108643]","[2.9727725982666016, -1.9912660121917725]",-12.297209,-9.30704,incorrect,False,-24.594418,-18.61408,incorrect,False,-10.69013,-11.161932,correct,True
capitals-recognition,35,state,Oregon,has_competitor,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,"The capital of Oregon is either Portland or Salem. In fact,","The capital of Oregon is either Portland or Salem. In fact, the capital of Oregon is",14,6.321883,2646,"[2.298196792602539, -0.5152051448822021]","[1.318422555923462, 3.6099419593811035]",1266,"[2.9920217990875244, 3.082862377166748]","[-1.0789867639541626, 3.491966485977173]",-11.3214855,-8.962629,incorrect,False,-22.642971,-17.925259,incorrect,False,-10.130471,-9.436646,incorrect,False
capitals-recognition,35,state,Oregon,has_competitor,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,"The capital of Oregon is either Portland or Salem. In fact,","The capital of Oregon is either Portland or Salem. In fact, the capital of Oregon is",15,4.268588,1497,"[2.6871137619018555, 1.1188626289367676]","[0.10689999908208847, 7.225611209869385]",2639,"[2.1225738525390625, 4.3015360832214355]","[2.82672381401062, 7.412622928619385]",-10.584974,-9.01318,incorrect,False,-21.169949,-18.02636,incorrect,False,-10.398282,-10.962822,correct,True
capitals-recognition,35,state,Oregon,has_competitor,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,"The capital of Oregon is either Portland or Salem. In fact,","The capital of Oregon is either Portland or Salem. In fact, the capital of Oregon is",16,3.0847185,3739,"[2.2017295360565186, 3.9629955291748047]","[1.8744057416915894, 12.271924018859863]",1629,"[3.0879361629486084, 7.152583599090576]","[2.58221697807312, 3.066610813140869]",-9.833618,-7.909318,incorrect,False,-19.667236,-15.818636,incorrect,False,-11.928388,-11.042181,incorrect,False
capitals-recognition,35,state,Oregon,has_competitor,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,"The capital of Oregon is either Portland or Salem. In fact,","The capital of Oregon is either Portland or Salem. In fact, the capital of Oregon is",17,3.2391744,2401,"[2.786217212677002, 8.057435989379883]","[1.5660945177078247, 4.817756175994873]",763,"[3.8888139724731445, 7.782031536102295]","[2.4568817615509033, 6.213059902191162]",-7.4710965,-7.1951504,incorrect,False,-14.942193,-14.390301,incorrect,False,-11.224188,-10.121591,incorrect,False
capitals-recognition,35,state,Oregon,has_competitor,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,"The capital of Oregon is either Portland or Salem. In fact,","The capital of Oregon is either Portland or Salem. In fact, the capital of Oregon is",18,1.5101738,1918,"[3.0195975303649902, 8.699529647827148]","[6.343359470367432, 1.9394735097885132]",491,"[4.32290506362915, 9.065927505493164]","[1.7347065210342407, 3.8097105026245117]",-7.92735,-7.3355346,incorrect,False,-15.8547,-14.671069,incorrect,False,-12.503243,-11.199937,incorrect,False
capitals-recognition,35,state,Oregon,has_competitor,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,"The capital of Oregon is either Portland or Salem. In fact,","The capital of Oregon is either Portland or Salem. In fact, the capital of Oregon is",19,1.5219803,231,"[4.913569927215576, 8.188827514648438]","[3.809478521347046, 7.098879337310791]",347,"[4.529562473297119, 9.244840621948242]","[6.153043746948242, 5.899129867553711]",-8.065787,-8.15936,correct,True,-16.131575,-16.31872,correct,True,-12.432266,-12.816275,correct,True
capitals-recognition,35,state,Oregon,has_competitor,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,"The capital of Oregon is either Portland or Salem. In fact,","The capital of Oregon is either Portland or Salem. In fact, the capital of Oregon is",20,2.2146034,117,"[5.4887261390686035, 9.072831153869629]","[-4.849813938140869, 18.04225730895996]",76,"[6.0012407302856445, 9.856029510498047]","[19.531911849975586, 6.162919998168945]",-6.786686,-6.6731772,incorrect,False,-13.573372,-13.3463545,incorrect,False,-10.906408,-10.393894,incorrect,False
capitals-recognition,35,state,Oregon,has_competitor,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,"The capital of Oregon is either Portland or Salem. In fact,","The capital of Oregon is either Portland or Salem. In fact, the capital of Oregon is",21,2.7074323,3220,"[2.392483949661255, 14.6889066696167]","[8.612110137939453, 6.244056701660156]",8,"[13.10890007019043, 11.0010404586792]","[6.155684947967529, 10.149908065795898]",-7.952318,-4.223091,incorrect,False,-15.904636,-8.446182,incorrect,False,-13.89511,-3.1786933,incorrect,False
capitals-recognition,35,state,Oregon,has_competitor,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,"The capital of Oregon is either Portland or Salem. In fact,","The capital of Oregon is either Portland or Salem. In fact, the capital of Oregon is",22,3.0333567,381,"[4.547794818878174, 14.835739135742188]","[-1.3791424036026, 13.784123420715332]",1,"[13.56729793548584, 12.987634658813477]","[5.633027076721191, 2.098830223083496]",-5.659445,-1.7874746,incorrect,False,-11.31889,-3.5749493,incorrect,False,-10.782337,-1.7628341,incorrect,False
capitals-recognition,35,state,Oregon,has_competitor,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,"The capital of Oregon is either Portland or Salem. In fact,","The capital of Oregon is either Portland or Salem. In fact, the capital of Oregon is",23,2.7917967,749,"[3.9732911586761475, 17.25564956665039]","[10.292154312133789, 11.269208908081055]",1,"[14.22014331817627, 12.581374168395996]","[3.31473708152771, 10.29763126373291]",-5.8086452,-1.9244586,incorrect,False,-11.6172905,-3.8489172,incorrect,False,-11.517964,-1.2711127,incorrect,False
capitals-recognition,35,state,Oregon,has_competitor,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,"The capital of Oregon is either Portland or Salem. In fact,","The capital of Oregon is either Portland or Salem. In fact, the capital of Oregon is",24,2.502343,105,"[6.189125061035156, 18.69362449645996]","[3.3393781185150146, 6.492010593414307]",2,"[13.87480354309082, 14.31847858428955]","[-3.5991764068603516, 8.835002899169922]",-4.445267,-0.82661843,incorrect,False,-8.890534,-1.6532369,incorrect,False,-8.869816,-1.1841371,incorrect,False
capitals-recognition,35,state,Oregon,has_competitor,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,"The capital of Oregon is either Portland or Salem. In fact,","The capital of Oregon is either Portland or Salem. In fact, the capital of Oregon is",25,4.0138216,72,"[6.539734840393066, 18.943391799926758]","[11.368010520935059, 3.0866360664367676]",1,"[12.186102867126465, 15.548017501831055]","[7.410247325897217, 10.741720199584961]",-3.7357955,-0.94826645,incorrect,False,-7.471591,-1.8965329,incorrect,False,-7.468158,-1.8217897,incorrect,False
capitals-recognition,35,state,Oregon,has_competitor,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,"The capital of Oregon is either Portland or Salem. In fact,","The capital of Oregon is either Portland or Salem. In fact, the capital of Oregon is",26,3.1672573,13,"[8.66569709777832, 18.855680465698242]","[6.817697048187256, 5.289073944091797]",1,"[12.834233283996582, 17.25048065185547]","[-2.9376513957977295, 5.478275775909424]",-2.7441428,-0.6639462,incorrect,False,-5.4882855,-1.3278924,incorrect,False,-5.484856,-1.3163198,incorrect,False
capitals-recognition,35,state,Oregon,has_competitor,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,"The capital of Oregon is either Portland or Salem. In fact,","The capital of Oregon is either Portland or Salem. In fact, the capital of Oregon is",27,3.1554866,8,"[9.472884178161621, 19.110864639282227]","[24.127744674682617, 7.541685104370117]",3,"[11.647701263427734, 17.642166137695312]","[2.152763605117798, 8.88284969329834]",-2.1848445,-1.0995822,incorrect,False,-4.369689,-2.1991644,incorrect,False,-4.36847,-2.193653,incorrect,False
capitals-recognition,35,state,Oregon,has_competitor,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,"The capital of Oregon is either Portland or Salem. In fact,","The capital of Oregon is either Portland or Salem. In fact, the capital of Oregon is",28,1.3323855,1,"[14.2344388961792, 20.17314338684082]","[8.09657096862793, 11.641904830932617]",3,"[11.074792861938477, 18.994585037231445]","[8.735573768615723, 13.39546012878418]",-0.1052319,-1.6854385,correct,True,-0.2104638,-3.370877,correct,True,-0.21017095,-3.369817,correct,True
capitals-recognition,35,state,Oregon,has_competitor,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,"The capital of Oregon is either Portland or Salem. In fact,","The capital of Oregon is either Portland or Salem. In fact, the capital of Oregon is",29,0.97139806,1,"[14.756373405456543, 21.989917755126953]","[20.214458465576172, 5.76972770690918]",2,"[11.960710525512695, 21.01080894470215]","[7.456480979919434, 10.329707145690918]",-0.081763834,-1.4796679,correct,True,-0.16352767,-2.9593358,correct,True,-0.16348952,-2.9591525,correct,True
capitals-recognition,35,state,Oregon,has_competitor,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,"The capital of Oregon is either Portland or Salem. In fact,","The capital of Oregon is either Portland or Salem. In fact, the capital of Oregon is",30,0.07222354,1,"[19.77790069580078, 22.569198608398438]","[3.490320920944214, 15.318070411682129]",2,"[13.329712867736816, 22.86090850830078]","[6.225217342376709, 12.00202465057373]",-0.0040029828,-3.2280977,correct,True,-0.0080059655,-6.4561954,correct,True,-0.00796925,-6.456157,correct,True
capitals-recognition,35,state,Oregon,has_competitor,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,"The capital of Oregon is either Portland or Salem. In fact,","The capital of Oregon is either Portland or Salem. In fact, the capital of Oregon is",31,3.303946,1,"[16.588775634765625, 24.572851181030273]",,7,"[14.30933666229248, 23.671619415283203]",,-0.54706,-1.687374,correct,True,-1.09412,-3.374748,correct,True,-1.0940111,-3.37345,correct,True
capitals-recognition,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,True,"The capital of Pennsylvania is either Harrisburg or Philadelphia. In fact,","The capital of Pennsylvania is either Harrisburg or Philadelphia. In fact, the capital of Pennsylvania is",0,8.558234,8262,"[0.14333748817443848, 7.904947757720947]","[0.46916455030441284, 3.7088136672973633]",3054,[1.0751709938049316],[0.00886237807571888],-7.2182217,-9.75128,correct,True,-14.436443,-9.75128,incorrect,False,-10.683113,-9.75128,incorrect,False
capitals-recognition,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,True,"The capital of Pennsylvania is either Harrisburg or Philadelphia. In fact,","The capital of Pennsylvania is either Harrisburg or Philadelphia. In fact, the capital of Pennsylvania is",1,8.696499,8090,"[0.3930093050003052, 7.483611583709717]","[-0.12480904161930084, 5.784799098968506]",5265,[0.8819253444671631],[-3.086060047149658],-7.4777555,-10.208616,correct,True,-14.955511,-10.208616,incorrect,False,-10.697533,-10.208616,incorrect,False
capitals-recognition,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,True,"The capital of Pennsylvania is either Harrisburg or Philadelphia. In fact,","The capital of Pennsylvania is either Harrisburg or Philadelphia. In fact, the capital of Pennsylvania is",2,8.930025,9997,"[0.22943855822086334, 8.385059356689453]","[-0.5823927521705627, 0.9058441519737244]",18063,[-0.804909348487854],[0.541395902633667],-7.112148,-11.963676,correct,True,-14.224296,-11.963676,incorrect,False,-10.929328,-11.963676,correct,True
capitals-recognition,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,True,"The capital of Pennsylvania is either Harrisburg or Philadelphia. In fact,","The capital of Pennsylvania is either Harrisburg or Philadelphia. In fact, the capital of Pennsylvania is",3,8.752575,11953,"[-0.07455626130104065, 6.198606967926025]","[2.2471556663513184, 5.142319202423096]",14229,[-0.38075199723243713],[1.2023288011550903],-8.373754,-11.566305,correct,True,-16.747507,-11.566305,incorrect,False,-11.26011,-11.566305,correct,True
