task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,5,5.8057714,945,[5.422974586486816],[-2.17866587638855],1886,[4.412862777709961],[-0.46988844871520996],-9.528448,-10.53856,correct,True,-9.528448,-10.53856,correct,True,-9.528448,-10.53856,correct,True,8.5914545,100302,[-4.216723442077637],[-1.18856680393219],100995,[-4.242215633392334],[4.272803783416748],-16.027151,-16.052643,correct,True,-16.027151,-16.052643,correct,True,-16.027151,-16.052643,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,6,5.541611,2210,[4.379029273986816],[2.6597237586975098],2693,[4.062808513641357],[1.6462187767028809],-10.75698,-11.0732,correct,True,-10.75698,-11.0732,correct,True,-10.75698,-11.0732,correct,True,8.58428,100129,[-4.192604064941406],[0.25503769516944885],98309,[-4.121521949768066],[-0.04084673151373863],-16.02134,-15.950258,incorrect,False,-16.02134,-15.950258,incorrect,False,-16.02134,-15.950258,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,7,5.517113,1089,[5.401119709014893],[1.0228997468948364],1815,[4.693439483642578],[-1.4825501441955566],-9.846099,-10.55378,correct,True,-9.846099,-10.55378,correct,True,-9.846099,-10.55378,correct,True,8.571469,99111,[-4.130088806152344],[-1.0279995203018188],97455,[-4.065907001495361],[5.41386079788208],-15.9963045,-15.932122,incorrect,False,-15.9963045,-15.932122,incorrect,False,-15.9963045,-15.932122,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,8,6.1120977,1778,[5.299128532409668],[4.544863700866699],5185,[3.6525156497955322],[7.191923141479492],-10.200506,-11.847119,correct,True,-10.200506,-11.847119,correct,True,-10.200506,-11.847119,correct,True,8.578442,98986,[-4.118332862854004],[1.0712981224060059],95509,[-3.984360933303833],[6.210436820983887],-15.986786,-15.852814,incorrect,False,-15.986786,-15.852814,incorrect,False,-15.986786,-15.852814,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,9,4.8106294,439,[6.745150566101074],[1.9373899698257446],586,[6.425945281982422],[6.462741851806641],-8.959249,-9.278454,correct,True,-8.959249,-9.278454,correct,True,-8.959249,-9.278454,correct,True,8.576022,98599,[-4.089909076690674],[-2.871927261352539],93746,[-3.9071245193481445],[2.4186923503875732],-15.961012,-15.778227,incorrect,False,-15.961012,-15.778227,incorrect,False,-15.961012,-15.778227,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,10,5.3692656,213,[7.266488075256348],[3.3270328044891357],65,[8.543475151062012],[4.551968574523926],-7.8295665,-6.5525794,incorrect,False,-7.8295665,-6.5525794,incorrect,False,-7.8295665,-6.5525794,incorrect,False,8.561802,99082,[-4.1021881103515625],[1.4562667608261108],93194,[-3.8820927143096924],[-0.7842141389846802],-15.994234,-15.774138,incorrect,False,-15.994234,-15.774138,incorrect,False,-15.994234,-15.774138,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,11,5.245158,220,[8.089776992797852],[5.5439348220825195],45,[9.731471061706543],[1.279895544052124],-7.751679,-6.109985,incorrect,False,-7.751679,-6.109985,incorrect,False,-7.751679,-6.109985,incorrect,False,8.581372,98473,[-4.084838390350342],[-2.762171983718872],93018,[-3.882798910140991],[-1.1184035539627075],-15.958565,-15.756525,incorrect,False,-15.958565,-15.756525,incorrect,False,-15.958565,-15.756525,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,12,3.793197,92,[9.354726791381836],[7.262417793273926],101,[9.29352855682373],[2.21541690826416],-7.058948,-7.1201463,correct,True,-7.058948,-7.1201463,correct,True,-7.058948,-7.1201463,correct,True,8.580229,99523,[-4.108518123626709],[-1.4789650440216064],93691,[-3.8908019065856934],[1.9929083585739136],-16.00488,-15.787165,incorrect,False,-16.00488,-15.787165,incorrect,False,-16.00488,-15.787165,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,13,5.4886346,6,[10.835905075073242],[14.914175033569336],68,[8.648714065551758],[10.163064956665039],-4.1561956,-6.3433867,correct,True,-4.1561956,-6.3433867,correct,True,-4.1561956,-6.3433867,correct,True,8.577175,100225,[-4.120305061340332],[2.2236971855163574],93529,[-3.8699142932891846],[6.1701436042785645],-16.040302,-15.789912,incorrect,False,-16.040302,-15.789912,incorrect,False,-16.040302,-15.789912,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,14,2.370353,2,[15.568119049072266],[14.663472175598145],12,[11.604148864746094],[3.9559154510498047],-1.5222186,-5.486189,correct,True,-1.5222186,-5.486189,correct,True,-1.5222186,-5.486189,correct,True,8.672543,99536,[-4.080705165863037],[-0.2765984833240509],90773,[-3.760448455810547],[4.475654125213623],-15.93483,-15.6145735,incorrect,False,-15.93483,-15.6145735,incorrect,False,-15.93483,-15.6145735,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,15,1.2518405,3,[19.10680389404297],[3.1794753074645996],27,[10.407940864562988],[-0.5887786149978638],-2.013834,-10.712697,correct,True,-2.013834,-10.712697,correct,True,-2.013834,-10.712697,correct,True,8.785806,99028,[-4.099544525146484],[4.47218132019043],87270,[-3.670989513397217],[3.624972343444824],-15.8239,-15.395346,incorrect,False,-15.8239,-15.395346,incorrect,False,-15.8239,-15.395346,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,16,1.2459627,2,[18.411489486694336],[2.254173994064331],63,[8.790184020996094],[-1.5270256996154785],-1.2832496,-10.904555,correct,True,-1.2832496,-10.904555,correct,True,-1.2832496,-10.904555,correct,True,8.151257,48722,[-1.7941625118255615],[-0.18954531848430634],67370,[-2.6079094409942627],[0.7127967476844788],-14.30102,-15.114766,correct,True,-14.30102,-15.114766,correct,True,-14.30102,-15.114766,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,17,3.0656097,1,[12.347902297973633],,213,[4.240952491760254],,-1.0698491,-9.176799,correct,True,-1.0698491,-9.176799,correct,True,-1.0698491,-9.176799,correct,True,7.2540293,37682,[-4.344396114349365],,45505,[-4.6424736976623535],,-13.417795,-13.715872,correct,True,-13.417795,-13.715872,correct,True,-13.417795,-13.715872,correct,True,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,0,4.9684596,21950,[-0.3342061936855316],[0.6401453614234924],4284,[3.1293740272521973],[-0.6749892234802246],-15.655714,-12.192134,incorrect,False,-15.655714,-12.192134,incorrect,False,-15.655714,-12.192134,incorrect,False,5.916483,31178,[-0.5482333302497864],[-4.264791965484619],1230,[5.553448677062988],[-4.319077491760254],-15.909918,-9.808235,incorrect,False,-15.909918,-9.808235,incorrect,False,-15.909918,-9.808235,incorrect,False,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,1,5.7342205,18102,[0.2800774872303009],[8.839007377624512],10235,[1.3870686292648315],[5.755290985107422],-14.273645,-13.166655,incorrect,False,-14.273645,-13.166655,incorrect,False,-14.273645,-13.166655,incorrect,False,8.845822,98363,[-4.226180553436279],[-1.3309367895126343],95504,[-4.117116451263428],[-2.386659860610962],-15.678377,-15.569313,incorrect,False,-15.678377,-15.569313,incorrect,False,-15.678377,-15.569313,incorrect,False,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,2,6.1646976,1189,[5.024422645568848],[-1.5067144632339478],2226,[4.093193054199219],[-1.0472254753112793],-9.664697,-10.595926,correct,True,-9.664697,-10.595926,correct,True,-9.664697,-10.595926,correct,True,8.840407,98905,[-4.236957550048828],[-4.1772780418396],96348,[-4.136466026306152],[-4.769799709320068],-15.703808,-15.603317,incorrect,False,-15.703808,-15.603317,incorrect,False,-15.703808,-15.603317,incorrect,False,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,3,5.1250515,2778,[3.640752077102661],[6.925766944885254],3964,[3.0420613288879395],[6.1127543449401855],-11.338985,-11.937675,correct,True,-11.338985,-11.937675,correct,True,-11.338985,-11.937675,correct,True,8.637812,100443,[-4.273502826690674],[-2.876779794692993],100680,[-4.283926010131836],[-3.0815908908843994],-15.989549,-15.999971,correct,True,-15.989549,-15.999971,correct,True,-15.989549,-15.999971,correct,True,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,4,5.348276,459,[6.309291839599609],[2.9104549884796143],930,[5.413379192352295],[1.1329931020736694],-8.770776,-9.666689,correct,True,-8.770776,-9.666689,correct,True,-8.770776,-9.666689,correct,True,8.590644,100552,[-4.225905418395996],[-1.8855654001235962],101067,[-4.2460150718688965],[-2.301740884780884],-16.033306,-16.053415,correct,True,-16.033306,-16.053415,correct,True,-16.033306,-16.053415,correct,True,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,5,5.6440415,276,[6.860393047332764],[-4.25411319732666],968,[5.238442420959473],[-0.679114818572998],-7.9637938,-9.585745,correct,True,-7.9637938,-9.585745,correct,True,-7.9637938,-9.585745,correct,True,8.5914545,100302,[-4.216723442077637],[-1.18856680393219],100995,[-4.242215633392334],[4.272803783416748],-16.027151,-16.052643,correct,True,-16.027151,-16.052643,correct,True,-16.027151,-16.052643,correct,True,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,6,5.4072104,1493,[4.80670166015625],[3.3591713905334473],1607,[4.699037551879883],[2.0580732822418213],-10.18919,-10.296854,correct,True,-10.18919,-10.296854,correct,True,-10.18919,-10.296854,correct,True,8.58428,100129,[-4.192604064941406],[0.25503769516944885],98309,[-4.121521949768066],[-0.04084673151373863],-16.02134,-15.950258,incorrect,False,-16.02134,-15.950258,incorrect,False,-16.02134,-15.950258,incorrect,False,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,7,5.117222,599,[6.224578380584717],[1.486247181892395],973,[5.602357387542725],[-2.9410157203674316],-9.165825,-9.788046,correct,True,-9.165825,-9.788046,correct,True,-9.165825,-9.788046,correct,True,8.571469,99111,[-4.130088806152344],[-1.0279995203018188],97455,[-4.065907001495361],[5.41386079788208],-15.9963045,-15.932122,incorrect,False,-15.9963045,-15.932122,incorrect,False,-15.9963045,-15.932122,incorrect,False,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,8,5.302417,1334,[6.239765644073486],[5.667176723480225],5930,[3.8081350326538086],[7.313809871673584],-10.074335,-12.505965,correct,True,-10.074335,-12.505965,correct,True,-10.074335,-12.505965,correct,True,8.578442,98986,[-4.118332862854004],[1.0712981224060059],95509,[-3.984360933303833],[6.210436820983887],-15.986786,-15.852814,incorrect,False,-15.986786,-15.852814,incorrect,False,-15.986786,-15.852814,incorrect,False,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,9,5.4031973,175,[8.137106895446777],[3.252530097961426],604,[6.696019172668457],[6.415032863616943],-7.6719646,-9.113052,correct,True,-7.6719646,-9.113052,correct,True,-7.6719646,-9.113052,correct,True,8.576022,98599,[-4.089909076690674],[-2.871927261352539],93746,[-3.9071245193481445],[2.4186923503875732],-15.961012,-15.778227,incorrect,False,-15.961012,-15.778227,incorrect,False,-15.961012,-15.778227,incorrect,False,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,10,5.3795543,67,[9.233993530273438],[4.346059799194336],80,[9.009790420532227],[6.214582443237305],-6.4641647,-6.688368,correct,True,-6.4641647,-6.688368,correct,True,-6.4641647,-6.688368,correct,True,8.561802,99082,[-4.1021881103515625],[1.4562667608261108],93194,[-3.8820927143096924],[-0.7842141389846802],-15.994234,-15.774138,incorrect,False,-15.994234,-15.774138,incorrect,False,-15.994234,-15.774138,incorrect,False,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,11,5.0845237,38,[10.457717895507812],[5.673145294189453],23,[10.894754409790039],[2.666372299194336],-5.723094,-5.2860575,incorrect,False,-5.723094,-5.2860575,incorrect,False,-5.723094,-5.2860575,incorrect,False,8.581372,98473,[-4.084838390350342],[-2.762171983718872],93018,[-3.882798910140991],[-1.1184035539627075],-15.958565,-15.756525,incorrect,False,-15.958565,-15.756525,incorrect,False,-15.958565,-15.756525,incorrect,False,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,12,3.7320886,13,[11.396854400634766],[7.952918529510498],23,[10.614415168762207],[3.925201654434204],-5.150301,-5.93274,correct,True,-5.150301,-5.93274,correct,True,-5.150301,-5.93274,correct,True,8.580229,99523,[-4.108518123626709],[-1.4789650440216064],93691,[-3.8908019065856934],[1.9929083585739136],-16.00488,-15.787165,incorrect,False,-16.00488,-15.787165,incorrect,False,-16.00488,-15.787165,incorrect,False,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,13,2.557549,3,[12.895606994628906],[16.271947860717773],17,[10.466179847717285],[11.02049732208252],-3.1694965,-5.5989237,correct,True,-3.1694965,-5.5989237,correct,True,-3.1694965,-5.5989237,correct,True,8.577175,100225,[-4.120305061340332],[2.2236971855163574],93529,[-3.8699142932891846],[6.1701436042785645],-16.040302,-15.789912,incorrect,False,-16.040302,-15.789912,incorrect,False,-16.040302,-15.789912,incorrect,False,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,14,1.4919279,2,[17.777841567993164],[12.294013023376465],9,[13.380789756774902],[3.4931747913360596],-1.142357,-5.5394087,correct,True,-1.142357,-5.5394087,correct,True,-1.142357,-5.5394087,correct,True,8.672543,99536,[-4.080705165863037],[-0.2765984833240509],90773,[-3.760448455810547],[4.475654125213623],-15.93483,-15.6145735,incorrect,False,-15.93483,-15.6145735,incorrect,False,-15.93483,-15.6145735,incorrect,False,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,15,1.3739934,3,[19.240455627441406],[-1.4364641904830933],25,[11.178685188293457],[1.5047775506973267],-2.4342732,-10.496044,correct,True,-2.4342732,-10.496044,correct,True,-2.4342732,-10.496044,correct,True,8.785806,99028,[-4.099544525146484],[4.47218132019043],87270,[-3.670989513397217],[3.624972343444824],-15.8239,-15.395346,incorrect,False,-15.8239,-15.395346,incorrect,False,-15.8239,-15.395346,incorrect,False,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,16,0.8392574,2,[16.89516830444336],[4.22423791885376],20,[11.003802299499512],[0.5810682773590088],-2.8603764,-8.751742,correct,True,-2.8603764,-8.751742,correct,True,-2.8603764,-8.751742,correct,True,8.151257,48722,[-1.7941625118255615],[-0.18954531848430634],67370,[-2.6079094409942627],[0.7127967476844788],-14.30102,-15.114766,correct,True,-14.30102,-15.114766,correct,True,-14.30102,-15.114766,correct,True,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,17,2.5666094,2,[12.215948104858398],,43,[6.494044303894043],,-1.3885734,-7.1104774,correct,True,-1.3885734,-7.1104774,correct,True,-1.3885734,-7.1104774,correct,True,7.2540293,37682,[-4.344396114349365],,45505,[-4.6424736976623535],,-13.417795,-13.715872,correct,True,-13.417795,-13.715872,correct,True,-13.417795,-13.715872,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,0,4.9639673,4804,[2.886603832244873],[-0.20208080112934113],2475,"[4.002686500549316, 5.96983003616333]","[-0.9598529934883118, -3.3807592391967773]",-12.370317,-10.277128,incorrect,False,-12.370317,-20.554256,correct,True,-12.370317,-11.254235,incorrect,False,5.916483,1230,[5.553448677062988],[-4.319077491760254],9035,"[2.281914472579956, 4.520361423492432]","[-4.560948371887207, -5.566888809204102]",-9.808235,-12.280046,correct,True,-9.808235,-24.560093,correct,True,-9.808235,-13.07977,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,1,5.9388986,11438,[1.4591851234436035],[5.826144218444824],11209,"[1.4945406913757324, 4.341620922088623]","[3.683631658554077, 2.545389175415039]",-13.204042,-11.802559,incorrect,False,-13.204042,-23.605118,correct,True,-13.204042,-13.168688,incorrect,False,8.845822,95504,[-4.117116451263428],[-2.386659860610962],103713,"[-4.443194389343262, 0.14851175248622894]","[-0.38825640082359314, -0.401244580745697]",-15.569313,-15.541229,incorrect,False,-15.569313,-31.082458,correct,True,-15.569313,-15.895391,correct,True,A
