task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,True,"The capital of North Carolina is either Raleigh or Charlotte. In fact,","The capital of North Carolina is either Raleigh or Charlotte. In fact, the capital of North Carolina is",22,0.5202173,9,[12.341959953308105],[13.10331916809082],22,[8.974809646606445],[1.0761287212371826],-6.3633738,-9.730524,correct,True,-6.3633738,-9.730524,correct,True,-6.3633738,-9.730524,correct,True
capitals-recognition,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,True,"The capital of North Carolina is either Raleigh or Charlotte. In fact,","The capital of North Carolina is either Raleigh or Charlotte. In fact, the capital of North Carolina is",23,1.1330562,2,[15.750307083129883],[21.651636123657227],46,[7.963930130004883],[16.88836669921875],-1.5559337,-9.342311,correct,True,-1.5559337,-9.342311,correct,True,-1.5559337,-9.342311,correct,True
capitals-recognition,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,True,"The capital of North Carolina is either Raleigh or Charlotte. In fact,","The capital of North Carolina is either Raleigh or Charlotte. In fact, the capital of North Carolina is",24,0.31063414,1,[20.124494552612305],[7.052648067474365],8,[11.787812232971191],[8.553365707397461],-0.06771073,-8.404393,correct,True,-0.06771073,-8.404393,correct,True,-0.06771073,-8.404393,correct,True
capitals-recognition,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,True,"The capital of North Carolina is either Raleigh or Charlotte. In fact,","The capital of North Carolina is either Raleigh or Charlotte. In fact, the capital of North Carolina is",25,0.2542982,1,[20.446306228637695],[5.191181182861328],4,[13.158267974853516],[2.155104398727417],-0.05099952,-7.339038,correct,True,-0.05099952,-7.339038,correct,True,-0.05099952,-7.339038,correct,True
capitals-recognition,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,True,"The capital of North Carolina is either Raleigh or Charlotte. In fact,","The capital of North Carolina is either Raleigh or Charlotte. In fact, the capital of North Carolina is",26,0.2160248,1,[20.27986717224121],[1.2285640239715576],5,[12.757890701293945],[1.7702220678329468],-0.042431645,-7.5644083,correct,True,-0.042431645,-7.5644083,correct,True,-0.042431645,-7.5644083,correct,True
capitals-recognition,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,True,"The capital of North Carolina is either Raleigh or Charlotte. In fact,","The capital of North Carolina is either Raleigh or Charlotte. In fact, the capital of North Carolina is",27,0.42691284,1,[19.552217483520508],[-0.11336565017700195],4,[12.549013137817383],[-1.0098201036453247],-0.11799462,-7.121199,correct,True,-0.11799462,-7.121199,correct,True,-0.11799462,-7.121199,correct,True
capitals-recognition,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,True,"The capital of North Carolina is either Raleigh or Charlotte. In fact,","The capital of North Carolina is either Raleigh or Charlotte. In fact, the capital of North Carolina is",28,0.5934509,1,[17.81966781616211],[7.762077331542969],5,[11.173789024353027],[4.204710483551025],-0.17136979,-6.8172483,correct,True,-0.17136979,-6.8172483,correct,True,-0.17136979,-6.8172483,correct,True
capitals-recognition,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,True,"The capital of North Carolina is either Raleigh or Charlotte. In fact,","The capital of North Carolina is either Raleigh or Charlotte. In fact, the capital of North Carolina is",29,0.61878586,2,[18.125091552734375],[2.428528308868408],10,[11.151739120483398],[6.194300174713135],-1.4249156,-8.398268,correct,True,-1.4249156,-8.398268,correct,True,-1.4249156,-8.398268,correct,True
capitals-recognition,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,True,"The capital of North Carolina is either Raleigh or Charlotte. In fact,","The capital of North Carolina is either Raleigh or Charlotte. In fact, the capital of North Carolina is",30,1.0429587,1,[17.095096588134766],[9.022829055786133],3,[12.7138032913208],[6.895834922790527],-0.23166466,-4.612958,correct,True,-0.23166466,-4.612958,correct,True,-0.23166466,-4.612958,correct,True
capitals-recognition,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,True,"The capital of North Carolina is either Raleigh or Charlotte. In fact,","The capital of North Carolina is either Raleigh or Charlotte. In fact, the capital of North Carolina is",31,2.9372365,1,[17.60863494873047],,14,[13.251298904418945],,-1.0645487,-5.4218845,correct,True,-1.0645487,-5.4218845,correct,True,-1.0645487,-5.4218845,correct,True
capitals-recognition,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,False,"The capital of North Carolina is either Charlotte or Raleigh. In fact,","The capital of North Carolina is either Charlotte or Raleigh. In fact, the capital of North Carolina is",0,9.488242,14842,[1.4558099508285522],[1.97500741481781],27406,[0.7104663848876953],[3.520447254180908],-11.410677,-12.156021,correct,True,-11.410677,-12.156021,correct,True,-11.410677,-12.156021,correct,True
capitals-recognition,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,False,"The capital of North Carolina is either Charlotte or Raleigh. In fact,","The capital of North Carolina is either Charlotte or Raleigh. In fact, the capital of North Carolina is",1,9.57906,12292,[2.2229621410369873],[3.820723533630371],6548,[2.854335308074951],[-1.400773525238037],-11.197446,-10.566072,incorrect,False,-11.197446,-10.566072,incorrect,False,-11.197446,-10.566072,incorrect,False
capitals-recognition,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,False,"The capital of North Carolina is either Charlotte or Raleigh. In fact,","The capital of North Carolina is either Charlotte or Raleigh. In fact, the capital of North Carolina is",2,9.328809,3428,[3.7746307849884033],[-4.061830520629883],35113,[1.2221722602844238],[-1.5142732858657837],-10.045997,-12.598455,correct,True,-10.045997,-12.598455,correct,True,-10.045997,-12.598455,correct,True
capitals-recognition,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,False,"The capital of North Carolina is either Charlotte or Raleigh. In fact,","The capital of North Carolina is either Charlotte or Raleigh. In fact, the capital of North Carolina is",3,9.343367,61596,[0.19213318824768066],[1.4115427732467651],68936,[-0.06058366596698761],[2.1271543502807617],-13.716127,-13.968845,correct,True,-13.716127,-13.968845,correct,True,-13.716127,-13.968845,correct,True
capitals-recognition,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,False,"The capital of North Carolina is either Charlotte or Raleigh. In fact,","The capital of North Carolina is either Charlotte or Raleigh. In fact, the capital of North Carolina is",4,9.291161,38823,[0.9959602952003479],[0.5756464600563049],33341,[1.2355748414993286],[1.3064351081848145],-12.819151,-12.579536,incorrect,False,-12.819151,-12.579536,incorrect,False,-12.819151,-12.579536,incorrect,False
capitals-recognition,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,False,"The capital of North Carolina is either Charlotte or Raleigh. In fact,","The capital of North Carolina is either Charlotte or Raleigh. In fact, the capital of North Carolina is",5,9.442201,43297,[1.2014470100402832],[-0.17136766016483307],29178,[1.8429356813430786],[-1.5654547214508057],-13.04047,-12.398982,incorrect,False,-13.04047,-12.398982,incorrect,False,-13.04047,-12.398982,incorrect,False
capitals-recognition,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,False,"The capital of North Carolina is either Charlotte or Raleigh. In fact,","The capital of North Carolina is either Charlotte or Raleigh. In fact, the capital of North Carolina is",6,9.371884,49965,[0.8879126310348511],[0.6502341628074646],59691,[0.511264443397522],[2.8830041885375977],-13.414544,-13.791192,correct,True,-13.414544,-13.791192,correct,True,-13.414544,-13.791192,correct,True
capitals-recognition,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,False,"The capital of North Carolina is either Charlotte or Raleigh. In fact,","The capital of North Carolina is either Charlotte or Raleigh. In fact, the capital of North Carolina is",7,9.444139,30674,[1.192507028579712],[-2.1547389030456543],14865,[2.174175977706909],[-5.926870822906494],-12.523045,-11.541374,incorrect,False,-12.523045,-11.541374,incorrect,False,-12.523045,-11.541374,incorrect,False
capitals-recognition,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,False,"The capital of North Carolina is either Charlotte or Raleigh. In fact,","The capital of North Carolina is either Charlotte or Raleigh. In fact, the capital of North Carolina is",8,9.462154,71501,[-0.19247674942016602],[1.7054312229156494],102814,[-1.528737187385559],[-2.199876308441162],-14.134142,-15.470402,correct,True,-14.134142,-15.470402,correct,True,-14.134142,-15.470402,correct,True
capitals-recognition,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,False,"The capital of North Carolina is either Charlotte or Raleigh. In fact,","The capital of North Carolina is either Charlotte or Raleigh. In fact, the capital of North Carolina is",9,9.567139,44106,[0.7730885148048401],[-1.5854384899139404],117628,[-2.6798770427703857],[-0.247789204120636],-13.0987015,-16.551668,correct,True,-13.0987015,-16.551668,correct,True,-13.0987015,-16.551668,correct,True
capitals-recognition,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,False,"The capital of North Carolina is either Charlotte or Raleigh. In fact,","The capital of North Carolina is either Charlotte or Raleigh. In fact, the capital of North Carolina is",10,9.401191,70645,[-0.20756402611732483],[-0.23132210969924927],116946,[-2.5780017375946045],[0.7025794982910156],-14.184889,-16.555326,correct,True,-14.184889,-16.555326,correct,True,-14.184889,-16.555326,correct,True
capitals-recognition,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,False,"The capital of North Carolina is either Charlotte or Raleigh. In fact,","The capital of North Carolina is either Charlotte or Raleigh. In fact, the capital of North Carolina is",11,9.440011,81507,[-0.33300572633743286],[5.44150447845459],113476,[-1.9900033473968506],[1.1607697010040283],-14.574472,-16.23147,correct,True,-14.574472,-16.23147,correct,True,-14.574472,-16.23147,correct,True
capitals-recognition,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,False,"The capital of North Carolina is either Charlotte or Raleigh. In fact,","The capital of North Carolina is either Charlotte or Raleigh. In fact, the capital of North Carolina is",12,9.421501,10183,[2.8878426551818848],[-0.5094597935676575],97447,[-1.1983280181884766],[1.197515606880188],-11.082371,-15.168541,correct,True,-11.082371,-15.168541,correct,True,-11.082371,-15.168541,correct,True
